1789,0.497442
1790,0.507277
1791,0.500055
1792,0.110195
1793,0.100688
1794,0.000383539
1795,0.000537702
1796,0.00278229
1797,0.0147771
1798,0.000417173
1799,0.00119597
1800,0.0158015
1801,8.40143e-05
1802,0.00513421
1803,5.28166e-05
1804,0.00284824
1805,0.000593024
1806,0.17913
1807,0.000353625
1808,1.22246e-05
1809,1.63773e-05
1810,0.165434
1811,6.51718e-05
1812,0.571298
1813,0.384678
1814,0.49514
1815,0.307629
1816,0.11115
1817,0.0183143
1818,0.0286427
1819,0.0448047
1820,0.0470431
1821,0.00922619
1822,0.0916059
1823,0.000186105
1824,0.0609821
1825,0.00141208
1826,0.000199411
1827,0.00229256
1828,0.210715
1829,0.0051707
1830,0.0166928
1831,4.10655e-05
1832,0.667579
1833,0.499139
1834,0.691067
1835,0.495885
1836,0.482028
1837,0.556375
1838,0.508019
1839,0.499455
1840,0.504684
1841,0.467678
1842,0.497886
1843,0.491046
1844,0.493372
1845,0.476318
1846,0.0635821
1847,0.360576
1848,0.438857
1849,0.00919521
1850,0.423834
1851,0.131386
1852,0.492285
1853,0.441827
1854,0.443333
1855,0.0646857
1856,0.0143264
1857,0.630827
1858,0.0446631
1859,0.0480541
1860,0.00649079
1861,0.00202272
1862,0.0168773
1863,0.00108814
1864,0.0422647
1865,2.62835e-05
1866,0.00137196
1867,0.000562414
1868,0.000525868
1869,0.000255088
1870,0.000130854
1871,3.50656e-05
1872,0.53384
1873,0.300266
1874,0.899784
1875,0.00695633
1876,0.079129
1877,0.293081
1878,0.0113626
1879,0.10475
1880,0.0998237
1881,0.000254248
1882,0.117031
1883,0.00109461
1884,0.000342621
1885,0.00288257
1886,0.000812575
1887,0.000755928
1888,0.000476047
1889,0.0139311
1890,0.000646234
1891,0.00173917
1892,0.667906
1893,0.753676
1894,0.640742
1895,0.500883
1896,0.572584
1897,0.703293
1898,0.479841
1899,0.496797
1900,0.31393
1901,0.446759
1902,0.515826
1903,0.217982
1904,0.387872
1905,0.00402526
1906,0.000190076
1907,0.00885196
1908,0.0145273
1909,0.01369
1910,0.0336582
1911,0.000934996
1912,0.728123
1913,0.628908
1914,0.169361
1915,0.00610447
1916,0.00188001
1917,0.529354
1918,0.322251
1919,0.208629
1920,0.204704
1921,0.045108
1922,0.00174028
1923,0.033114
1924,0.0133336
1925,0.000387261
1926,0.00522107
1927,0.0440151
1928,0.0148307
1929,0.152703
1930,0.00175519
1931,0.0586769
1932,0.500419
1933,0.507743
1934,0.506326
1935,0.589558
1936,0.591804
1937,0.571045
1938,0.503185
1939,0.480252
1940,0.5038
1941,0.516774
1942,0.499684
1943,0.49975
1944,0.495219
1945,0.50005
1946,0.502003
1947,0.50863
1948,0.492453
1949,0.497817
1950,0.500591
1951,0.499697
1952,0.501705
1953,0.682043
1954,0.499322
1955,0.497576
1956,0.500541
1957,0.807326
1958,0.497199
1959,0.409985
1960,0.490616
1961,0.499702
1962,0.500168
1963,0.40293
1964,0.499825
1965,0.486875
1966,0.485825
1967,0.498835
1968,0.499252
1969,0.499513
1970,0.49959
1971,0.500485
1972,0.501055
1973,0.501885
1974,0.502462
1975,0.502318
1976,0.545449
1977,0.499465
1978,0.747972
1979,0.506089
1980,0.503242
1981,0.502274
1982,0.48468
1983,0.50032
1984,0.500607
1985,0.508977
1986,0.500672
1987,0.499914
1988,0.500099
1989,0.495784
1990,0.496566
1991,0.36522
1992,0.485405
1993,0.0816431
1994,0.116501
1995,0.00960249
1996,0.154706
1997,0.0031837
1998,0.0136279
1999,7.30374e-05
2000,0.00895377
2001,6.22436e-05
2002,1.68572e-05
2003,7.09506e-05
2004,0.000109124
2005,0.00272232
2006,0.000194387
2007,0.00047024
2008,0.0182699
2009,0.000100064
2010,0.00460609
2011,0.59972
2012,0.531796
2013,0.125224
2014,0.466246
2015,0.18135
2016,0.273547
2017,0.00563785
2018,0.00226656
2019,0.0988721
2020,0.000787664
2021,0.000407498
2022,0.0176805
2023,0.00238541
2024,0.00810042
2025,0.000154885
2026,0.00292118
2027,0.111011
2028,9.5876e-05
2029,0.0461204
2030,0.0555644
2031,0.00378703
2032,0.70001
2033,0.643704
2034,0.528129
2035,0.389761
2036,0.38519
2037,0.229879
2038,0.269992
2039,0.0112236
2040,0.00533411
2041,0.00588517
2042,0.20383
2043,0.00339385
2044,0.00390934
2045,0.0497972
2046,9.28532e-05
2047,0.115718
2048,1.28101e-05
2049,0.000251611
2050,0.00282745
2051,0.461716
2052,0.814087
2053,0.579689
2054,0.329785
2055,0.400989
2056,0.0140778
2057,2.47577e-05
2058,0.0261332
2059,0.0019239
2060,0.172606
2061,0.00169982
2062,0.0152723
2063,0.000279128
2064,0.00158195
2065,0.010248
2066,0.000260603
2067,0.0272542
2068,0.000161192
2069,0.00726602
2070,0.00144021
2071,0.442041
2072,0.0468123
2073,0.563691
2074,0.429539
2075,0.0138295
2076,0.0124095
2077,0.222908
2078,0.000140921
2079,0.00242108
2080,0.0734051
2081,0.0003961
2082,0.00978002
2083,0.00995318
2084,0.00264578
2085,0.000110626
2086,0.0178849
2087,0.481389
2088,0.00259505
2089,0.000302041
2090,0.000686066
2091,0.854915
2092,0.500392
2093,0.499894
2094,0.499563
2095,0.529851
2096,0.54565
2097,0.550384
2098,0.490157
2099,0.417606
2100,0.456493
2101,0.485829
2102,0.481932
2103,0.148641
2104,0.383103
2105,0.108719
2106,0.000893813
2107,0.0128339
2108,3.86064e-05
2109,0.0691733
2110,0.00687414
2111,0.942792
2112,0.815661
2113,0.516238
2114,0.396177
2115,0.657016
2116,0.0382685
2117,0.0108528
2118,0.121379
2119,0.00197413
2120,0.0390163
2121,0.10963
2122,0.00184426
2123,0.0037368
2124,0.000381988
2125,0.000107936
2126,0.00522003
2127,0.00459221
2128,0.00131895
2129,0.022897
2130,0.00404828
2131,0.5022
2132,0.77759
2133,0.499474
2134,0.497037
2135,0.500782
2136,0.443895
2137,0.499267
2138,0.502728
2139,0.500128
2140,0.499564
2141,0.504248
2142,0.503251
2143,0.499293
2144,0.515446
2145,0.478102
2146,0.505966
2147,0.483639
2148,0.523904
2149,0.491346
2150,0.300253
2151,0.516936
2152,0.504704
2153,0.608905
2154,0.478016
2155,0.580497
2156,0.510401
2157,0.498007
2158,0.497116
2159,0.503285
2160,0.472537
2161,0.503706
2162,0.501762
2163,0.496343
2164,0.503909
2165,0.357398
2166,0.137046
2167,0.2572
2168,0.000971372
2169,0.000808699
2170,0.285764
2171,0.784617
2172,0.504128
2173,0.544454
2174,0.947802
2175,0.500646
2176,0.502569
2177,0.507089
2178,0.500281
2179,0.693895
2180,0.527602
2181,0.499515
2182,0.502085
2183,0.503501
2184,0.502723
2185,0.518737
2186,0.502114
2187,0.498923
2188,0.499497
2189,0.522582
2190,0.0428866
2191,0.00619088
2192,0.626684
2193,0.0319611
2194,0.000449615
2195,0.0873726
2196,0.000345691
2197,0.0231236
2198,0.000750261
2199,0.00447837
2200,0.00135808
2201,0.0302397
2202,0.0158445
2203,0.91115
2204,5.50455e-05
2205,5.91138e-05
2206,0.000126794
2207,0.000292953
2208,0.000296772
2209,2.31677e-05
2210,0.525185
2211,0.530243
2212,0.48828
2213,0.477093
2214,0.48432
2215,0.352435
2216,0.0559205
2217,0.0370406
2218,0.504516
2219,0.00640201
2220,0.109586
2221,0.0422297
2222,0.000176604
2223,0.413624
2224,3.99447e-05
2225,0.00324714
2226,0.00223224
2227,0.00147283
2228,0.0271078
2229,0.0252858
2230,0.0103675
2231,0.478317
2232,0.500866
2233,0.925395
2234,0.0830915
2235,0.240761
2236,0.00142119
2237,0.191981
2238,0.0239843
2239,0.00152792
2240,0.00821661
2241,0.00772813
2242,0.00345311
2243,0.073817
2244,0.00114528
2245,0.0326603
2246,1.71271e-05
2247,0.00441324
2248,0.000728959
2249,0.00894764
2250,0.0527919
2251,0.60488
2252,0.474876
2253,0.590358
2254,0.852881
2255,0.499352
2256,0.46625
2257,0.60196
2258,0.12819
2259,0.0969505
2260,0.000290138
2261,0.000429921
2262,0.000468792
2263,0.0222714
2264,0.00040539
2265,0.000280458
2266,0.00672881
2267,3.99867e-05
2268,9.04053e-06
2269,0.0406995
2270,0.0190646
2271,0.37589
2272,0.459615
2273,0.00234508
2274,0.000576021
2275,1.09684
2276,0.0496735
2277,0.494487
2278,0.0558037
2279,0.306235
2280,0.00051684
2281,0.108056
2282,0.0488283
2283,7.08e-06
2284,0.0477265
2285,0.437179
2286,0.000481297
2287,0.000127968
2288,0.00014843
2289,0.00896065
2290,0.183232
2291,0.366865
2292,0.470067
2293,0.0078477
2294,0.438145
2295,0.451402
2296,0.425346
2297,0.0764174
2298,0.0028915
2299,0.101355
2300,0.00103728
2301,0.00187605
2302,0.000144254
2303,0.000254435
2304,7.61096e-05
2305,0.000342736
2306,0.00065298
2307,0.0023083
2308,0.109349
2309,5.31859e-05
2310,0.945967
2311,0.805576
2312,0.802397
2313,0.59455
2314,0.422948
2315,0.0603197
2316,0.496151
2317,0.336481
2318,0.130182
2319,0.0881662
2320,0.00221266
2321,0.000992054
2322,0.0010138
2323,0.00052755
2324,0.000543325
2325,0.00210208
2326,0.0504842
2327,0.000390531
2328,0.000911955
2329,0.000468163
2330,0.00140647
2331,0.529188
2332,0.437709
2333,0.502917
2334,0.0545228
2335,0.504855
2336,0.0780609
2337,0.50324
2338,0.499684
2339,0.491655
2340,0.563982
2341,0.502835
2342,0.474932
2343,0.492773
2344,0.263548
2345,0.312865
2346,0.0094574
2347,0.000448649
2348,0.0641495
2349,0.000456822
2350,0.506259
2351,0.870949
2352,0.521847
2353,0.513731
2354,0.533381
2355,0.584614
2356,0.557202
2357,0.610812
2358,0.472787
2359,0.581769
2360,0.72312
2361,0.489618
2362,0.464539
2363,0.472424
2364,0.46112
2365,0.233381
2366,0.354126
2367,0.00946033
2368,0.000349736
2369,0.0315241
2370,0.74118
2371,0.494347
2372,0.592003
2373,0.506041
2374,0.498874
2375,0.569704
2376,0.499619
2377,0.501912
2378,0.500899
2379,0.59794
2380,0.501437
2381,0.503971
2382,0.500758
2383,0.49474
2384,0.499235
2385,0.499812
2386,0.505558
2387,0.501236
2388,0.500757
2389,0.00355361
2390,0.0239194
2391,5.07556e-05
2392,0.0195249
2393,0.142746
2394,0.00232872
2395,0.00209428
2396,0.000316323
2397,0.00383536
2398,0.00542868
2399,0.000456571
2400,0.00575408
2401,0.00196787
2402,0.0106728
2403,0.00183429
2404,0.000428189
2405,0.00106494
2406,0.00120558
2407,0.00369453
2408,0.00038803
2409,7.38104e-05
2410,0.0411605
2411,0.000103001
2412,0.000226072
2413,0.000239202
2414,0.00220044
2415,0.000914669
2416,0.00478066
2417,0.00527108
2418,0.000234366
2419,0.000175443
2420,3.83627e-05
2421,8.70283e-05
2422,6.4232e-05
2423,9.52282e-05
2424,8.41658e-05
2425,0.000294533
2426,0.025454
2427,0.000276523
2428,1.05142e-05
2429,0.00421088
2430,0.443133
2431,0.494113
2432,0.5015
2433,0.486327
2434,0.0249618
2435,0.118527
2436,0.664609
2437,0.00375662
2438,0.00176409
2439,0.388803
2440,0.00223788
2441,0.0106615
2442,0.00211617
2443,0.303551
2444,0.0333796
2445,0.000578808
2446,0.00495247
2447,0.000538844
2448,0.0225087
2449,0.000771457
2450,0.00192839
2451,0.00161437
2452,0.0342803
2453,3.49366e-05
2454,0.000749713
2455,0.00145336
2456,0.00668394
2457,0.000120643
2458,0.00197424
2459,0.00454154
2460,0.0070523
2461,0.00419527
2462,0.0041539
2463,0.000377531
2464,0.00287743
2465,0.00103722
2466,7.33841e-05
2467,0.279126
2468,0.000691491
2469,0.000122256
2470,0.522227
2471,0.572017
2472,0.499393
2473,0.501518
2474,0.524463
2475,0.488527
2476,0.500229
2477,0.493682
2478,0.500605
2479,0.496392
2480,0.500063
2481,0.574513
2482,0.498701
2483,0.469105
2484,0.415207
2485,0.411774
2486,0.0640887
2487,0.468191
2488,0.0255497
2489,0.0382986
2490,0.00335149
2491,0.0142088
2492,0.0269118
2493,0.000891122
2494,0.191493
2495,0.00623377
2496,0.000497452
2497,0.00149759
2498,0.00762693
2499,0.256734
2500,0.000265126
2501,0.00291848
2502,0.00128075
2503,0.0995386
2504,0.0298972
2505,1.45705e-05
2506,0.000474801
2507,0.000123189
2508,0.0455931
2509,0.000188091
2510,0.335283
2511,0.382831
2512,0.00139246
2513,0.00110533
2514,0.00262261
2515,0.274028
2516,0.00388643
2517,0.000881417
2518,0.0206145
2519,0.0909235
2520,0.00253207
2521,0.000103824
2522,0.000990847
2523,0.00589658
2524,0.000458148
2525,0.000113576
2526,0.00944278
2527,0.00148931
2528,0.49633
2529,2.93886e-06
2530,0.00333447
2531,3.64938e-05
2532,4.98752e-05
2533,1.46047e-05
2534,1.59048e-05
2535,5.43013e-05
2536,0.00236392
2537,4.27618e-06
2538,8.81813e-05
2539,0.000150795
2540,0.0052583
2541,0.00561273
2542,0.000515656
2543,1.52828e-05
2544,2.66876e-05
2545,0.00120575
2546,0.00234671
2547,0.00127283
2548,1.98193e-06
2549,0.000922162
2550,0.44946
2551,0.0329611
2552,0.00209763
2553,0.2445
2554,0.0145884
2555,0.0299997
2556,0.00129599
2557,0.000448454
2558,0.00963174
2559,0.000166914
2560,0.344338
2561,0.00360909
2562,0.00479377
2563,0.126469
2564,0.189512
2565,0.000384018
2566,0.00020209
2567,0.000569803
2568,0.000281848
2569,0.00213061
2570,5.95032e-05
2571,0.00397477
2572,0.00717572
2573,0.354719
2574,0.0145169
2575,8.21564e-05
2576,0.000585834
2577,0.00132307
2578,0.0772532
2579,0.028219
2580,0.0170363
2581,0.000561292
2582,5.86546e-05
2583,0.000323484
2584,0.00328943
2585,0.00102118
2586,0.000905387
2587,0.000472613
2588,6.66043e-05
2589,0.00216168
2590,0.557416
2591,0.936966
2592,0.55685
2593,0.568531
2594,0.493917
2595,0.544543
2596,0.487803
2597,0.466243
2598,0.489271
2599,0.47201
2600,0.39757
2601,0.538825
2602,0.0720192
2603,0.581704
2604,0.0142479
2605,0.37871
2606,0.020872
2607,0.00563732
2608,0.502586
2609,0.000799593
2610,0.0320598
2611,4.1693e-06
2612,0.0207037
2613,0.00206909
2614,0.00245331
2615,0.000313387
2616,0.000803895
2617,0.000672178
2618,0.439838
2619,0.000489014
2620,0.00905525
2621,0.00879815
2622,0.0130331
2623,0.00337932
2624,0.0290095
2625,0.000405622
2626,0.000787965
2627,0.201426
2628,1.40003e-06
2629,0.000145133
2630,0.804322
2631,0.18789
2632,0.00112899
2633,0.212287
2634,0.20809
2635,0.314524
2636,0.0551605
2637,0.12251
2638,0.00111631
2639,0.0943538
2640,0.00116345
2641,0.00616043
2642,0.10721
2643,0.116941
2644,0.00589626
2645,0.00115187
2646,0.000724081
2647,0.000211422
2648,0.000254065
2649,0.00742975
2650,0.000461504
2651,9.0952e-05
2652,0.000667136
2653,0.000698738
2654,0.000109236
2655,0.000728659
2656,0.000167362
2657,4.48151e-05
2658,0.000700376
2659,0.000161731
